Date,Close,ticker
2024-12-31 00:00:00+00:00,0.01730877187975262,DT
1997-12-31 00:00:00+00:00,-0.07916686583766025,LOGI
1998-12-31 00:00:00+00:00,-0.34065947259935053,LOGI
1999-12-31 00:00:00+00:00,0.5691610324808241,LOGI
2000-12-31 00:00:00+00:00,0.43363408203974435,LOGI
2001-12-31 00:00:00+00:00,0.33864269241744355,LOGI
2002-12-31 00:00:00+00:00,-0.2150116282298854,LOGI
2003-12-31 00:00:00+00:00,0.2743944298392092,LOGI
2004-12-31 00:00:00+00:00,0.29265471876638516,LOGI
2005-12-31 00:00:00+00:00,0.3558904618648504,LOGI
2006-12-31 00:00:00+00:00,0.14458032907674678,LOGI
2007-12-31 00:00:00+00:00,0.2131550195733458,LOGI
2008-12-31 00:00:00+00:00,-1.321566102687626,LOGI
2009-12-31 00:00:00+00:00,0.06078310553563606,LOGI
2010-12-31 00:00:00+00:00,0.03935304879491186,LOGI
2011-12-31 00:00:00+00:00,-1.3933154883772645,LOGI
2012-12-31 00:00:00+00:00,0.0025444600667722,LOGI
2013-12-31 00:00:00+00:00,0.44777206557743265,LOGI
2014-12-31 00:00:00+00:00,0.04117137625719405,LOGI
2015-12-31 00:00:00+00:00,0.15123949957942698,LOGI
2016-12-31 00:00:00+00:00,0.4171725790598007,LOGI
2017-12-31 00:00:00+00:00,0.2726719318581993,LOGI
2018-12-31 00:00:00+00:00,-0.06175715363170128,LOGI
2019-12-31 00:00:00+00:00,0.338210396549241,LOGI
2020-12-31 00:00:00+00:00,0.5156006818441815,LOGI
2021-12-31 00:00:00+00:00,-0.18215846231271,LOGI
2022-12-31 00:00:00+00:00,-0.340044600127623,LOGI
2023-12-31 00:00:00+00:00,0.3501768581340296,LOGI
2024-12-31 00:00:00+00:00,0.01783283903266354,LOGI
2010-12-31 00:00:00+00:00,0.2647490783756404,SSNC
2011-12-31 00:00:00+00:00,-0.10852706135415773,SSNC
2012-12-31 00:00:00+00:00,0.21611102200951365,SSNC
2013-12-31 00:00:00+00:00,0.4760505812564788,SSNC
2014-12-31 00:00:00+00:00,0.2403838851439045,SSNC
2015-12-31 00:00:00+00:00,0.19649435893235295,SSNC
2016-12-31 00:00:00+00:00,-0.1518463622603956,SSNC
2017-12-31 00:00:00+00:00,0.29179681774180233,SSNC
2018-12-31 00:00:00+00:00,0.10499267057057791,SSNC
2019-12-31 00:00:00+00:00,0.28203645469645416,SSNC
2020-12-31 00:00:00+00:00,0.1599782862307408,SSNC
2021-12-31 00:00:00+00:00,0.1441620159402582,SSNC
2022-12-31 00:00:00+00:00,-0.5677520755132598,SSNC
2023-12-31 00:00:00+00:00,0.15473107352109475,SSNC
2024-12-31 00:00:00+00:00,-0.003654441913915971,SSNC
2015-12-31 00:00:00+00:00,0.3761697085683261,GDDY
2016-12-31 00:00:00+00:00,0.06123031024129952,GDDY
2017-12-31 00:00:00+00:00,0.2895783196516092,GDDY
2018-12-31 00:00:00+00:00,0.2522097281170848,GDDY
2019-12-31 00:00:00+00:00,0.07508831878109411,GDDY
2020-12-31 00:00:00+00:00,0.1734779978187013,GDDY
2021-12-31 00:00:00+00:00,0.036295095556232844,GDDY
2022-12-31 00:00:00+00:00,-0.12937717648567978,GDDY
2023-12-31 00:00:00+00:00,0.30048983068436586,GDDY
2024-12-31 00:00:00+00:00,0.007228915662650603,GDDY
2020-12-31 00:00:00+00:00,0.5546360987133382,U
2021-12-31 00:00:00+00:00,-0.007622884789264062,U
2022-12-31 00:00:00+00:00,-3.849597522087951,U
2023-12-31 00:00:00+00:00,0.34164831308095067,U
2024-12-31 00:00:00+00:00,-0.05961028560889031,U
2020-12-31 00:00:00+00:00,0.17403381008566632,BSY
2021-12-31 00:00:00+00:00,0.16018086801729187,BSY
2022-12-31 00:00:00+00:00,-0.30928778915345767,BSY
2023-12-31 00:00:00+00:00,0.299074091538405,BSY
2024-12-31 00:00:00+00:00,-0.03893922025208477,BSY
2017-12-31 00:00:00+00:00,0.08199923199614853,OKTA
2018-12-31 00:00:00+00:00,0.5852664670707017,OKTA
2019-12-31 00:00:00+00:00,0.45167724004923504,OKTA
2020-12-31 00:00:00+00:00,0.5386218827459314,OKTA
2021-12-31 00:00:00+00:00,-0.11821385652163999,OKTA
2022-12-31 00:00:00+00:00,-2.258597946662349,OKTA
2023-12-31 00:00:00+00:00,0.23174633834565936,OKTA
2024-12-31 00:00:00+00:00,-0.05301376310592253,OKTA
1994-12-31 00:00:00+00:00,-0.36319984689454454,ZBRA
1995-12-31 00:00:00+00:00,0.4485294173333061,ZBRA
1996-12-31 00:00:00+00:00,-0.481283402824059,ZBRA
1997-12-31 00:00:00+00:00,0.2184874252632891,ZBRA
1998-12-31 00:00:00+00:00,-0.03478262556973852,ZBRA
1999-12-31 00:00:00+00:00,0.497863219334529,ZBRA
2000-12-31 00:00:00+00:00,-0.38031408653637283,ZBRA
2001-12-31 00:00:00+00:00,0.2366240536068412,ZBRA
2002-12-31 00:00:00+00:00,0.02565446273135714,ZBRA
2003-12-31 00:00:00+00:00,0.41037618077009747,ZBRA
2004-12-31 00:00:00+00:00,0.22553896495087528,ZBRA
2005-12-31 00:00:00+00:00,-0.2954492485001607,ZBRA
2006-12-31 00:00:00+00:00,-0.23110091129485888,ZBRA
2007-12-31 00:00:00+00:00,-0.005187328565364946,ZBRA
2008-12-31 00:00:00+00:00,-0.6910166798859921,ZBRA
2009-12-31 00:00:00+00:00,0.25820104396219884,ZBRA
2010-12-31 00:00:00+00:00,0.2453277491549979,ZBRA
2011-12-31 00:00:00+00:00,-0.06763560833442081,ZBRA
2012-12-31 00:00:00+00:00,0.09132536319439302,ZBRA
2013-12-31 00:00:00+00:00,0.24260359286911215,ZBRA
2014-12-31 00:00:00+00:00,0.31300868377033403,ZBRA
2015-12-31 00:00:00+00:00,-0.11170134398929146,ZBRA
2016-12-31 00:00:00+00:00,0.2246968725799514,ZBRA
2017-12-31 00:00:00+00:00,0.16907516893816313,ZBRA
2018-12-31 00:00:00+00:00,0.34867800121069864,ZBRA
2019-12-31 00:00:00+00:00,0.38834949890433484,ZBRA
2020-12-31 00:00:00+00:00,0.3257356342146585,ZBRA
2021-12-31 00:00:00+00:00,0.3647009456859928,ZBRA
2022-12-31 00:00:00+00:00,-1.2772123399035211,ZBRA
2023-12-31 00:00:00+00:00,0.048037079758034326,ZBRA
2024-12-31 00:00:00+00:00,-0.056328623151881516,ZBRA
2021-12-31 00:00:00+00:00,-0.5998144746397818,PATH
2022-12-31 00:00:00+00:00,-2.451612808828968,PATH
2023-12-31 00:00:00+00:00,0.5052334989389029,PATH
2024-12-31 00:00:00+00:00,-0.04248792451143511,PATH
2021-12-31 00:00:00+00:00,0.30829625004664174,APP
2022-12-31 00:00:00+00:00,-7.9629629294194935,APP
2023-12-31 00:00:00+00:00,0.7307402772121943,APP
2024-12-31 00:00:00+00:00,0.012729124631835087,APP
2016-12-31 00:00:00+00:00,0.0020797041646113913,TWLO
2017-12-31 00:00:00+00:00,-0.12288133778198149,TWLO
2018-12-31 00:00:00+00:00,0.7189249773382214,TWLO
2019-12-31 00:00:00+00:00,0.1150793416673938,TWLO
2020-12-31 00:00:00+00:00,0.6952732598940062,TWLO
2021-12-31 00:00:00+00:00,-0.27056277432532266,TWLO
2022-12-31 00:00:00+00:00,-4.357230666863011,TWLO
2023-12-31 00:00:00+00:00,0.3354422519614743,TWLO
2024-12-31 00:00:00+00:00,0.015638041093357875,TWLO
1998-12-31 00:00:00+00:00,0.19724770642201836,MANH
1999-12-31 00:00:00+00:00,-2.559322033898305,MANH
2000-12-31 00:00:00+00:00,0.8196480938416423,MANH
2001-12-31 00:00:00+00:00,-0.14922814539951101,MANH
2002-12-31 00:00:00+00:00,-0.2256973874482916,MANH
2003-12-31 00:00:00+00:00,0.15267725783434496,MANH
2004-12-31 00:00:00+00:00,-0.1432160886300532,MANH
2005-12-31 00:00:00+00:00,-0.17285161106701816,MANH
2006-12-31 00:00:00+00:00,0.29521273880616844,MANH
2007-12-31 00:00:00+00:00,-0.14415778259004625,MANH
2008-12-31 00:00:00+00:00,-0.6287159593019346,MANH
2009-12-31 00:00:00+00:00,0.3340266381378946,MANH
2010-12-31 00:00:00+00:00,0.18762283162446391,MANH
2011-12-31 00:00:00+00:00,0.23517787958052278,MANH
2012-12-31 00:00:00+00:00,0.33079216165060954,MANH
2013-12-31 00:00:00+00:00,0.4634831717888533,MANH
2014-12-31 00:00:00+00:00,0.2781188709095992,MANH
2015-12-31 00:00:00+00:00,0.39972793834314496,MANH
2016-12-31 00:00:00+00:00,-0.21930992175230637,MANH
2017-12-31 00:00:00+00:00,-0.10314898094299253,MANH
2018-12-31 00:00:00+00:00,-0.18621665302216855,MANH
2019-12-31 00:00:00+00:00,0.47097180405380584,MANH
2020-12-31 00:00:00+00:00,0.23293401719827134,MANH
2021-12-31 00:00:00+00:00,0.3357772517164297,MANH
2022-12-31 00:00:00+00:00,-0.2572487888336334,MANH
2023-12-31 00:00:00+00:00,0.43804571853927216,MANH
2024-12-31 00:00:00+00:00,-0.009003299710758878,MANH
1994-12-31 00:00:00+00:00,-0.10952047847794964,JKHY
1995-12-31 00:00:00+00:00,0.6224170332702583,JKHY
1996-12-31 00:00:00+00:00,0.304029027522125,JKHY
1997-12-31 00:00:00+00:00,0.1699656042489079,JKHY
1998-12-31 00:00:00+00:00,0.4558281884058045,JKHY
1999-12-31 00:00:00+00:00,0.08701854894854912,JKHY
2000-12-31 00:00:00+00:00,0.5695525423985728,JKHY
2001-12-31 00:00:00+00:00,-0.3857369147703459,JKHY
2002-12-31 00:00:00+00:00,-0.8152721155092849,JKHY
2003-12-31 00:00:00+00:00,0.38804143355925486,JKHY
2004-12-31 00:00:00+00:00,-0.02743760309313407,JKHY
2005-12-31 00:00:00+00:00,-0.08341101238472842,JKHY
2006-12-31 00:00:00+00:00,0.10538669845153331,JKHY
2007-12-31 00:00:00+00:00,0.13093394031583921,JKHY
2008-12-31 00:00:00+00:00,-0.21314984089034594,JKHY
2009-12-31 00:00:00+00:00,0.16924487230343255,JKHY
2010-12-31 00:00:00+00:00,0.19421445906935766,JKHY
2011-12-31 00:00:00+00:00,0.12835389015189938,JKHY
2012-12-31 00:00:00+00:00,0.1490747044610812,JKHY
2013-12-31 00:00:00+00:00,0.3201554203193525,JKHY
2014-12-31 00:00:00+00:00,0.07798615967285219,JKHY
2015-12-31 00:00:00+00:00,0.2146009883120342,JKHY
2016-12-31 00:00:00+00:00,0.1491928557082155,JKHY
2017-12-31 00:00:00+00:00,0.24914651518939934,JKHY
2018-12-31 00:00:00+00:00,0.0917905041240335,JKHY
2019-12-31 00:00:00+00:00,0.15700897977452655,JKHY
2020-12-31 00:00:00+00:00,0.10876445386843094,JKHY
2021-12-31 00:00:00+00:00,0.06107332014023639,JKHY
2022-12-31 00:00:00+00:00,0.03327893054698981,JKHY
2023-12-31 00:00:00+00:00,-0.06325622794077412,JKHY
2024-12-31 00:00:00+00:00,0.011941135957143174,JKHY
2014-12-31 00:00:00+00:00,0.41701480133086855,PAYC
2015-12-31 00:00:00+00:00,0.30746744522561553,PAYC
2016-12-31 00:00:00+00:00,0.209276661675128,PAYC
2017-12-31 00:00:00+00:00,0.42151120817885906,PAYC
2018-12-31 00:00:00+00:00,0.34307880978813526,PAYC
2019-12-31 00:00:00+00:00,0.547892451952382,PAYC
2020-12-31 00:00:00+00:00,0.3990049823431692,PAYC
2021-12-31 00:00:00+00:00,-0.030203120496014393,PAYC
2022-12-31 00:00:00+00:00,-0.3049530987178953,PAYC
2023-12-31 00:00:00+00:00,-0.46661099137692413,PAYC
2024-12-31 00:00:00+00:00,-0.00939835077560507,PAYC
2015-12-31 00:00:00+00:00,-0.09184330977547418,PSTG
2016-12-31 00:00:00+00:00,-0.2679044757342175,PSTG
2017-12-31 00:00:00+00:00,0.2894072697524385,PSTG
2018-12-31 00:00:00+00:00,-0.008084524961654346,PSTG
2019-12-31 00:00:00+00:00,0.040911790646924476,PSTG
2020-12-31 00:00:00+00:00,0.21273778166502325,PSTG
2021-12-31 00:00:00+00:00,0.29523806231188005,PSTG
2022-12-31 00:00:00+00:00,-0.19581463850148542,PSTG
2023-12-31 00:00:00+00:00,0.23864274439977087,PSTG
2024-12-31 00:00:00+00:00,0.06201680710264401,PSTG
2018-12-31 00:00:00+00:00,0.008732591637437788,DOCU
2019-12-31 00:00:00+00:00,0.44919714804154853,DOCU
2020-12-31 00:00:00+00:00,0.658569498497905,DOCU
2021-12-31 00:00:00+00:00,-0.4602455992854184,DOCU
2022-12-31 00:00:00+00:00,-1.833092740786425,DOCU
2023-12-31 00:00:00+00:00,0.04541632848258275,DOCU
2024-12-31 00:00:00+00:00,-0.023805026061822342,DOCU
2016-12-31 00:00:00+00:00,-0.39307231716795493,NTNX
2017-12-31 00:00:00+00:00,0.25425169001474845,NTNX
2018-12-31 00:00:00+00:00,0.13560950634662344,NTNX
2019-12-31 00:00:00+00:00,-0.34165061803037516,NTNX
2020-12-31 00:00:00+00:00,-0.0003137220354539415,NTNX
2021-12-31 00:00:00+00:00,0.020401805192298464,NTNX
2022-12-31 00:00:00+00:00,-0.2142034582391679,NTNX
2023-12-31 00:00:00+00:00,0.4485217027804416,NTNX
2024-12-31 00:00:00+00:00,0.03575185678687603,NTNX
2021-12-31 00:00:00+00:00,-0.9605855431352365,HOOD
2022-12-31 00:00:00+00:00,-1.26535623541883,HOOD
2023-12-31 00:00:00+00:00,0.3657770746571301,HOOD
2024-12-31 00:00:00+00:00,-0.047603675198467775,HOOD
2018-12-31 00:00:00+00:00,0.020705138324395907,ESTC
2019-12-31 00:00:00+00:00,-0.03219283976017836,ESTC
2020-12-31 00:00:00+00:00,0.5497844472920741,ESTC
2021-12-31 00:00:00+00:00,-0.14924048194419962,ESTC
2022-12-31 00:00:00+00:00,-1.3217475668897907,ESTC
2023-12-31 00:00:00+00:00,0.5549245678289749,ESTC
2024-12-31 00:00:00+00:00,0.002511933039119682,ESTC
1994-12-31 00:00:00+00:00,0.04918032786885246,FLEX
1995-12-31 00:00:00+00:00,0.5,FLEX
1996-12-31 00:00:00+00:00,-0.04504504504504504,FLEX
1997-12-31 00:00:00+00:00,0.2391304347826087,FLEX
1998-12-31 00:00:00+00:00,0.5927007299270073,FLEX
1999-12-31 00:00:00+00:00,0.5496598639455782,FLEX
2000-12-31 00:00:00+00:00,0.20614035087719298,FLEX
2001-12-31 00:00:00+00:00,-0.005627354321377037,FLEX
2002-12-31 00:00:00+00:00,-2.0512821796687573,FLEX
2003-12-31 00:00:00+00:00,0.3817567904993421,FLEX
2004-12-31 00:00:00+00:00,-0.08900148502689872,FLEX
2005-12-31 00:00:00+00:00,-0.2931035002497914,FLEX
2006-12-31 00:00:00+00:00,0.09233445193464655,FLEX
2007-12-31 00:00:00+00:00,0.05555555994874831,FLEX
2008-12-31 00:00:00+00:00,-3.5507812027062737,FLEX
2009-12-31 00:00:00+00:00,0.6128591045337299,FLEX
2010-12-31 00:00:00+00:00,0.06242035376701056,FLEX
2011-12-31 00:00:00+00:00,-0.42049473120200037,FLEX
2012-12-31 00:00:00+00:00,0.06119164446161707,FLEX
2013-12-31 00:00:00+00:00,0.17889316214899767,FLEX
2014-12-31 00:00:00+00:00,0.31037568625310064,FLEX
2015-12-31 00:00:00+00:00,0.00981263660150954,FLEX
2016-12-31 00:00:00+00:00,0.2268615347838607,FLEX
2017-12-31 00:00:00+00:00,0.1995553195254297,FLEX
2018-12-31 00:00:00+00:00,-1.3955320922993808,FLEX
2019-12-31 00:00:00+00:00,0.37480190665342,FLEX
2020-12-31 00:00:00+00:00,0.2892102303478906,FLEX
2021-12-31 00:00:00+00:00,0.024549959891569363,FLEX
2022-12-31 00:00:00+00:00,0.1342031353044381,FLEX
2023-12-31 00:00:00+00:00,0.2921864703228817,FLEX
2024-12-31 00:00:00+00:00,-0.2932137790184815,FLEX
2018-12-31 00:00:00+00:00,0.09510009957587072,CDAY
2019-12-31 00:00:00+00:00,0.5026517429649235,CDAY
2020-12-31 00:00:00+00:00,0.3429054218534046,CDAY
2021-12-31 00:00:00+00:00,0.01847597474718592,CDAY
2022-12-31 00:00:00+00:00,-0.6358534675805446,CDAY
2023-12-31 00:00:00+00:00,0.08268776556390169,CDAY
2024-12-31 00:00:00+00:00,-0.0019729436124170277,CDAY
2005-12-31 00:00:00+00:00,-0.42522001679592086,DLB
2006-12-31 00:00:00+00:00,0.44680858873329554,DLB
2007-12-31 00:00:00+00:00,0.3734915415831065,DLB
2008-12-31 00:00:00+00:00,-0.4847377007594108,DLB
2009-12-31 00:00:00+00:00,0.30546801906155635,DLB
2010-12-31 00:00:00+00:00,0.2685157666653274,DLB
2011-12-31 00:00:00+00:00,-1.2169774224910879,DLB
2012-12-31 00:00:00+00:00,0.050495487130555655,DLB
2013-12-31 00:00:00+00:00,0.22199157016090573,DLB
2014-12-31 00:00:00+00:00,0.09956965757341879,DLB
2015-12-31 00:00:00+00:00,-0.2755425500351751,DLB
2016-12-31 00:00:00+00:00,0.27316762704081804,DLB
2017-12-31 00:00:00+00:00,0.2653072738769582,DLB
2018-12-31 00:00:00+00:00,-0.00894965459125872,DLB
2019-12-31 00:00:00+00:00,0.10712506718891822,DLB
2020-12-31 00:00:00+00:00,0.2939413194715567,DLB
2021-12-31 00:00:00+00:00,0.013522678825635306,DLB
2022-12-31 00:00:00+00:00,-0.340587557519072,DLB
2023-12-31 00:00:00+00:00,0.18656693625099982,DLB
2024-12-31 00:00:00+00:00,-0.015760182968052372,DLB
2018-12-31 00:00:00+00:00,-0.3940283463931786,DBX
2019-12-31 00:00:00+00:00,-0.1541038666887895,DBX
2020-12-31 00:00:00+00:00,0.18476792621870247,DBX
2021-12-31 00:00:00+00:00,0.10146705727672907,DBX
2022-12-31 00:00:00+00:00,-0.11528150225442992,DBX
2023-12-31 00:00:00+00:00,0.23066483523237885,DBX
2024-12-31 00:00:00+00:00,0.03160728114633321,DBX
2003-12-31 00:00:00+00:00,-0.031976740646581535,SNX
2004-12-31 00:00:00+00:00,0.42851197889266573,SNX
2005-12-31 00:00:00+00:00,-0.5823956304735328,SNX
2006-12-31 00:00:00+00:00,0.29899718443439044,SNX
2007-12-31 00:00:00+00:00,-0.11530629133500452,SNX
2008-12-31 00:00:00+00:00,-0.6796115858813753,SNX
2009-12-31 00:00:00+00:00,0.6144814450926435,SNX
2010-12-31 00:00:00+00:00,-0.019551113878656958,SNX
2011-12-31 00:00:00+00:00,-0.04464877055410406,SNX
2012-12-31 00:00:00+00:00,0.09685880139391172,SNX
2013-12-31 00:00:00+00:00,0.4786350535980193,SNX
2014-12-31 00:00:00+00:00,0.15450491421462195,SNX
2015-12-31 00:00:00+00:00,0.15438571975633747,SNX
2016-12-31 00:00:00+00:00,0.28849380127854957,SNX
2017-12-31 00:00:00+00:00,0.1160420923056701,SNX
2018-12-31 00:00:00+00:00,-0.6738884418479271,SNX
2019-12-31 00:00:00+00:00,0.37926803532391073,SNX
2020-12-31 00:00:00+00:00,0.20171838899480005,SNX
2021-12-31 00:00:00+00:00,0.3022292801741324,SNX
2022-12-31 00:00:00+00:00,-0.19227164119661397,SNX
2023-12-31 00:00:00+00:00,0.11493940512417955,SNX
2024-12-31 00:00:00+00:00,-0.01808234886249944,SNX
1999-12-31 00:00:00+00:00,0.7091910528307321,JNPR
2000-12-31 00:00:00+00:00,0.5451991915870242,JNPR
2001-12-31 00:00:00+00:00,-4.412270358286971,JNPR
2002-12-31 00:00:00+00:00,-2.057352122994718,JNPR
2003-12-31 00:00:00+00:00,0.6059957627527691,JNPR
2004-12-31 00:00:00+00:00,0.2762045582002912,JNPR
2005-12-31 00:00:00+00:00,-0.20269058470022008,JNPR
2006-12-31 00:00:00+00:00,-0.11879604429570276,JNPR
2007-12-31 00:00:00+00:00,0.4207831750445732,JNPR
2008-12-31 00:00:00+00:00,-0.8332380832067758,JNPR
2009-12-31 00:00:00+00:00,0.3104609751330471,JNPR
2010-12-31 00:00:00+00:00,0.26381337882443195,JNPR
2011-12-31 00:00:00+00:00,-0.8245953040258844,JNPR
2012-12-31 00:00:00+00:00,-0.06964884808866541,JNPR
2013-12-31 00:00:00+00:00,0.08949936844065404,JNPR
2014-12-31 00:00:00+00:00,0.001684813190638337,JNPR
2015-12-31 00:00:00+00:00,0.19864541806911165,JNPR
2016-12-31 00:00:00+00:00,0.04593168517081976,JNPR
2017-12-31 00:00:00+00:00,0.010419477735535292,JNPR
2018-12-31 00:00:00+00:00,-0.03908015401843673,JNPR
2019-12-31 00:00:00+00:00,-0.05919693811954636,JNPR
2020-12-31 00:00:00+00:00,-0.05986931245178948,JNPR
2021-12-31 00:00:00+00:00,0.3850445237384564,JNPR
2022-12-31 00:00:00+00:00,-0.0771409943876461,JNPR
2023-12-31 00:00:00+00:00,-0.07088757059551593,JNPR
2024-12-31 00:00:00+00:00,0.21603204406925922,JNPR
1998-12-31 00:00:00+00:00,0.32936507936507936,MSTR
1999-12-31 00:00:00+00:00,0.85625,MSTR
2000-12-31 00:00:00+00:00,-9.973684210526315,MSTR
2001-12-31 00:00:00+00:00,-1.4675324675324675,MSTR
2002-12-31 00:00:00+00:00,-1.5761589763676982,MSTR
2003-12-31 00:00:00+00:00,0.697217978621849,MSTR
2004-12-31 00:00:00+00:00,0.14107883817427386,MSTR
2005-12-31 00:00:00+00:00,0.2929720326896537,MSTR
2006-12-31 00:00:00+00:00,0.2368213270247792,MSTR
2007-12-31 00:00:00+00:00,-0.21324920194205382,MSTR
2008-12-31 00:00:00+00:00,-1.4260705424113054,MSTR
2009-12-31 00:00:00+00:00,0.6034886182688869,MSTR
2010-12-31 00:00:00+00:00,-0.12507315185128187,MSTR
2011-12-31 00:00:00+00:00,0.18417648637784703,MSTR
2012-12-31 00:00:00+00:00,-0.191689891329738,MSTR
2013-12-31 00:00:00+00:00,0.23140695826093527,MSTR
2014-12-31 00:00:00+00:00,0.23934726956925678,MSTR
2015-12-31 00:00:00+00:00,0.09018907231001598,MSTR
2016-12-31 00:00:00+00:00,0.13307998898646248,MSTR
2017-12-31 00:00:00+00:00,-0.5067783072320501,MSTR
2018-12-31 00:00:00+00:00,-0.03170256791982632,MSTR
2019-12-31 00:00:00+00:00,0.09857671652010185,MSTR
2020-12-31 00:00:00+00:00,0.6285934832264451,MSTR
2021-12-31 00:00:00+00:00,0.21904900209888573,MSTR
2022-12-31 00:00:00+00:00,-2.9433494446822848,MSTR
2023-12-31 00:00:00+00:00,0.7703999154656992,MSTR
2024-12-31 00:00:00+00:00,-0.23306036949527503,MSTR
2014-12-31 00:00:00+00:00,0.2797695209715853,GLOB
2015-12-31 00:00:00+00:00,0.5867768410135603,GLOB
2016-12-31 00:00:00+00:00,-0.10284858956852398,GLOB
2017-12-31 00:00:00+00:00,0.2899267686491981,GLOB
2018-12-31 00:00:00+00:00,0.19886365098770992,GLOB
2019-12-31 00:00:00+00:00,0.4863743549906454,GLOB
2020-12-31 00:00:00+00:00,0.5048940877644371,GLOB
2021-12-31 00:00:00+00:00,0.3303829801126126,GLOB
2022-12-31 00:00:00+00:00,-0.8000118687533653,GLOB
2023-12-31 00:00:00+00:00,0.29006639221192615,GLOB
2024-12-31 00:00:00+00:00,-0.025603348263954356,GLOB
2021-12-31 00:00:00+00:00,-0.8009219236625315,TOST
2022-12-31 00:00:00+00:00,-0.8319466179367143,TOST
2023-12-31 00:00:00+00:00,0.03888285777227323,TOST
2024-12-31 00:00:00+00:00,0.03782637051176083,TOST
2021-12-31 00:00:00+00:00,-0.10041263794826627,PCOR
2022-12-31 00:00:00+00:00,-0.682280674717904,PCOR
2023-12-31 00:00:00+00:00,0.3234614128112985,PCOR
2024-12-31 00:00:00+00:00,0.023922698476957778,PCOR
2021-12-31 00:00:00+00:00,-0.19413792401894756,GTLB
2022-12-31 00:00:00+00:00,-0.7731074412371641,GTLB
2023-12-31 00:00:00+00:00,0.30225538526079965,GTLB
2024-12-31 00:00:00+00:00,0.009486113124100094,GTLB
2014-12-31 00:00:00+00:00,0.07927995581905671,PCTY
2015-12-31 00:00:00+00:00,0.36695436351986593,PCTY
2016-12-31 00:00:00+00:00,-0.284905067617447,PCTY
2017-12-31 00:00:00+00:00,0.36195928223186646,PCTY
2018-12-31 00:00:00+00:00,0.2072745346620467,PCTY
2019-12-31 00:00:00+00:00,0.5071180318864742,PCTY
2020-12-31 00:00:00+00:00,0.38429412595544343,PCTY
2021-12-31 00:00:00+00:00,0.15722393422696998,PCTY
2022-12-31 00:00:00+00:00,-0.19340064030989515,PCTY
2023-12-31 00:00:00+00:00,-0.16791017076699363,PCTY
2024-12-31 00:00:00+00:00,-0.007924707438328826,PCTY
2021-12-31 00:00:00+00:00,-0.2652436538551414,DUOL
2022-12-31 00:00:00+00:00,-0.4771545585821789,DUOL
2023-12-31 00:00:00+00:00,0.6873264342218743,DUOL
2024-12-31 00:00:00+00:00,-0.009014562416409987,DUOL
2014-12-31 00:00:00+00:00,0.24514504026838535,CYBR
2015-12-31 00:00:00+00:00,0.1386796279613764,CYBR
2016-12-31 00:00:00+00:00,0.036263769799536404,CYBR
2017-12-31 00:00:00+00:00,-0.11524524107523036,CYBR
2018-12-31 00:00:00+00:00,0.43903425283282693,CYBR
2019-12-31 00:00:00+00:00,0.37176190844543455,CYBR
2020-12-31 00:00:00+00:00,0.26505350066411937,CYBR
2021-12-31 00:00:00+00:00,0.10728298977868944,CYBR
2022-12-31 00:00:00+00:00,-0.3170844777916053,CYBR
2023-12-31 00:00:00+00:00,0.4233736781608314,CYBR
2024-12-31 00:00:00+00:00,0.014836883586046654,CYBR
2012-12-31 00:00:00+00:00,0.4239568898125568,GWRE
2013-12-31 00:00:00+00:00,0.37130628544259586,GWRE
2014-12-31 00:00:00+00:00,0.049180359982944996,GWRE
2015-12-31 00:00:00+00:00,0.16938162653847355,GWRE
2016-12-31 00:00:00+00:00,-0.1787958517624009,GWRE
2017-12-31 00:00:00+00:00,0.31335846738968176,GWRE
2018-12-31 00:00:00+00:00,0.07191828531766209,GWRE
2019-12-31 00:00:00+00:00,0.28277301845115294,GWRE
2020-12-31 00:00:00+00:00,0.1448768314725782,GWRE
2021-12-31 00:00:00+00:00,-0.11036729423079882,GWRE
2022-12-31 00:00:00+00:00,-0.8109015094090885,GWRE
2023-12-31 00:00:00+00:00,0.4231474596684278,GWRE
2024-12-31 00:00:00+00:00,0.0007488704454128106,GWRE
2021-12-31 00:00:00+00:00,0.4206076884882045,MNDY
2022-12-31 00:00:00+00:00,-1.468934356189165,MNDY
2023-12-31 00:00:00+00:00,0.36409135904538037,MNDY
2024-12-31 00:00:00+00:00,0.08325387890303425,MNDY
2019-12-31 00:00:00+00:00,0.06701706407859419,BILL
2020-12-31 00:00:00+00:00,0.7164835108942165,BILL
2021-12-31 00:00:00+00:00,0.44828412570229326,BILL
2022-12-31 00:00:00+00:00,-1.1433553161566925,BILL
2023-12-31 00:00:00+00:00,-0.3391347841682624,BILL
2024-12-31 00:00:00+00:00,-0.03539358022064795,BILL
2021-12-31 00:00:00+00:00,0.21579231046560868,INFA
2022-12-31 00:00:00+00:00,-1.2068753064754307,INFA
2023-12-31 00:00:00+00:00,0.45649874473749147,INFA
2024-12-31 00:00:00+00:00,0.04669259545277838,INFA
1998-12-31 00:00:00+00:00,-0.23121398378962926,AMKR
1999-12-31 00:00:00+00:00,0.648230099896766,AMKR
2000-12-31 00:00:00+00:00,-0.8368580872531366,AMKR
2001-12-31 00:00:00+00:00,0.08764823794604236,AMKR
2002-12-31 00:00:00+00:00,-2.485294836368716,AMKR
2003-12-31 00:00:00+00:00,0.7188533549022976,AMKR
2004-12-31 00:00:00+00:00,-1.7215565167683264,AMKR
2005-12-31 00:00:00+00:00,-0.16071430296599246,AMKR
